"nombre","opt","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"sigma234",117.783470780009,130.723374808773,0.38680925158638,29.866071338852,87.4189926007144,109.736127044082,125.65558488812,146.03959863153,201.768606568792,5961.59529605808,1.00319070449565
"lp__234",-70.5158977885112,-71.6442791087512,0.0187159954563132,1.12896064180283,-74.6814005356785,-72.0895418832283,-71.299143086725,-70.8376140417868,-70.543885626685,3638.57843454286,1.00440674284873
"beta235",0.125307535791496,0.123095876290491,0.000188439359171462,0.0140897499176702,0.0939469739823222,0.114464952444952,0.123682362767782,0.132323050315809,0.14921654394542,5590.66323263302,1.00251801352297
"sigma235",108.27905431366,120.625990236082,0.356957034640946,27.3399884740033,81.4823673369072,101.417803305234,115.881920376087,134.926309477503,186.396416136887,5866.30668881018,1.00096394128751
"lp__235",-69.4776360504047,-70.5904639236151,0.0179409548963122,1.13007403477667,-73.6175160869946,-71.0012018542953,-70.2426307931888,-69.8041658317542,-69.5074720432314,3967.55251757448,1.00228509131895
"beta236",0.131234687823179,0.128871328629546,0.000195448281907023,0.0136864593173691,0.0997246206899269,0.121017974922969,0.129472137950204,0.137733408449968,0.154147473690377,4903.63919166364,1.00256160703867
"sigma236",106.288588216845,118.214214156795,0.351975750963052,26.7849226332914,79.0576880171441,99.2771846645677,113.819767335504,132.302437427017,183.075973590387,5791.02319124374,1.00256276622459
"lp__236",-69.1505943477982,-70.2690040151555,0.0185567177051888,1.14103484914755,-73.3473489100052,-70.6880655558614,-69.9112302097795,-69.4667809539195,-69.1794164117492,3780.9026491861,1.00544190244961
"beta237",0.133016875671588,0.131053894413007,0.000158280839335479,0.0123816992564799,0.104772611881475,0.123438929237703,0.131527627341112,0.139315690954136,0.154067778260251,6119.32913676442,1.00134206639603
"sigma237",96.4184320488008,107.581017068897,0.318591595594192,24.5633773989904,72.1157545351936,90.1377912795728,103.569521706729,120.520559396331,165.715824068243,5944.3932431108,1.00103936862252
"lp__237",-67.925067988438,-69.0473857488414,0.0165801505163439,1.0981849313856,-71.9791786108226,-69.491145112414,-68.7154468632145,-68.2592828687125,-67.9538212653958,4387.06453430764,1.0028595110759
"beta238",0.14452002893672,0.142575146193983,0.000168623206904929,0.0131889633859164,0.115537696163565,0.13443916594588,0.143151851921501,0.151153002612892,0.168186930984868,6117.67830582191,1.00164036180009
"sigma238",108.89894811508,121.001944275777,0.389761260708077,27.554760127665,81.0832538810822,101.812198813602,116.356450035757,135.08326429418,187.841003141896,4997.99625860363,1.00222151209221
"lp__238",-69.4227300645605,-70.5103512430194,0.0174031359843824,1.09220203666904,-73.469361743818,-70.9316843982954,-70.1772830002069,-69.7281711251691,-69.449912171109,3938.6821670527,1.00392757056694
"beta239",0.150207905542463,0.148348915204219,0.00017119150295439,0.0131566699952934,0.120620987585853,0.140233489286488,0.148976891068856,0.156919510016743,0.1735129036507,5906.46389478098,1.00094874816287
"sigma239",111.244509765181,123.162503617767,0.357889442930985,28.0132764886939,83.1357854859886,103.644167441248,118.226124728239,137.364021124738,190.16289691834,6126.74831595813,1.00274457343974
"lp__239",-69.6489319118778,-70.7289740797134,0.016370652046754,1.08306967964695,-73.6291667575784,-71.1457225975941,-70.3979106851552,-69.9517421448734,-69.6755133869036,4377.04327478528,1.00517925761152
"beta240",0.146488486098556,0.144225404673307,0.000190415274570161,0.013789863455167,0.115660589097783,0.135901000399801,0.144687316024748,0.153216186230175,0.170056043427645,5244.64823879912,1.00331671111061
"sigma240",113.658047834471,126.206429232576,0.385695966969434,28.866344915842,84.4765403390167,106.078147041378,121.339712958629,140.685378286424,196.012014219373,5601.3588658392,1.0013839489654
"lp__240",-69.9112043447874,-71.0182239870814,0.018718374455299,1.11302325342842,-74.0285955654445,-71.4638352280723,-70.67071908714,-70.2215712863904,-69.9396792711765,3535.67398960961,1.00275517840793
"beta241",0.14367009886733,0.141703977305886,0.000165610351615472,0.0128921545201372,0.115192920408869,0.13383895384666,0.142041221759808,0.150079880816127,0.165901995473802,6060.04774471341,1.00191753597505
"sigma241",105.85760792535,117.740997649403,0.351213360607848,26.4313694628993,79.2701631318628,99.0654732143188,113.391197213765,131.168896984999,181.827489940857,5663.66129741216,1.00115996031711
"lp__241",-69.0345792038059,-70.1284293015032,0.0185673433670016,1.09966690071436,-73.1109477287998,-70.535424991279,-69.7896696013596,-69.3482611337245,-69.0628474174503,3507.70263237822,1.00259074234992
"beta242",0.153146125467728,0.151213775179447,0.000165135347248554,0.0128863532006572,0.124448799409348,0.143381063118197,0.151534404098163,0.159722163084777,0.175520842229869,6089.4767040254,1.00095606123435
"sigma242",110.554060874431,122.813769059456,0.354813776802999,27.3436682640303,82.3480800991994,103.599875609123,118.430697763623,137.167078772419,189.187147319256,5938.99013976184,1.00126460716261
"lp__242",-69.5608622711346,-70.6380438100173,0.0158005567044412,1.06089578352764,-73.4647764307644,-71.0703817253862,-70.320821081521,-69.8765767300617,-69.5882998785885,4508.17399031535,1.00175893615798
"beta243",0.1612475700198,0.159421402279472,0.000170347216101861,0.0132147340698949,0.131755253621809,0.151208955183005,0.159952527665092,0.168121392377684,0.184103656605646,6017.92505398557,1.00141867235028
"sigma243",116.769749565559,129.631198810609,0.389098977757654,29.9047961216666,86.5557704389777,108.869945818833,124.520281038054,144.645768573743,201.637730415987,5906.92575512869,1.00141109953413
"lp__243",-70.1487363225993,-71.2618845808013,0.0168044796971572,1.11261101270496,-74.2973081443194,-71.694118691278,-70.9158255782975,-70.4640102441663,-70.175751287455,4383.65702630252,1.0020334659526
"beta244",0.170738248911954,0.168629639954149,0.00018917454547388,0.0135031110473554,0.140032617873577,0.16053683255388,0.16901844091065,0.177448286099688,0.19346406426297,5094.97761362816,1.00325043530088
"sigma244",123.187412902604,137.787012994717,0.433785381032137,31.8908343219557,91.4893375338676,115.633017171836,132.225561112399,153.597359604044,214.187750828906,5404.82876239537,1.00190362899218
"lp__244",-70.8213698375576,-71.9470132485854,0.0186033292338175,1.13137466996374,-74.9966065162709,-72.3892036354146,-71.600116654188,-71.1412477376709,-70.8486897318091,3698.55054517942,1.00317479792453
"beta245",0.163696793614494,0.162055523806583,0.00017800590624411,0.0138352694793678,0.132554715489582,0.153671600320539,0.16259632953907,0.171106600855735,0.18820630820684,6040.96640202254,1.00182570376814
"sigma245",125.994921698886,140.848047858222,0.407270904332092,32.2595463007775,94.8731881308364,118.270684568431,135.411320800561,156.549670082797,219.879608245256,6274.0754985403,1.00167296237788
"lp__245",-71.1758296766724,-72.2844672917543,0.0176855316498231,1.12232801605011,-75.3217175847448,-72.7041608844042,-71.9242502399115,-71.4845474082559,-71.2029419232952,4027.20158020865,1.00560819272637
"beta246",0.168810242124848,0.167083404191017,0.000155840301324963,0.0125408548730229,0.140738256377278,0.159306542901659,0.167686817865789,0.175221036657598,0.190789726364311,6475.81935723523,1.0017319269238
"sigma246",122.691205401343,134.91785281322,0.355132037886168,29.5518206845828,90.9026211937347,114.103241472152,130.231170526222,150.462127667088,206.277932574399,6924.50572594108,1.00019902078452
"lp__246",-70.7697122104952,-71.8199699734026,0.0153324743857973,1.04332494602316,-74.597318068607,-72.2351953950347,-71.4969486075166,-71.0686093957601,-70.7972756755227,4630.35925011656,1.00218017485937
"beta247",0.1639508383276,0.161844925914378,0.000164614150898214,0.0131509497146585,0.13466732248452,0.153685892090311,0.162161347910492,0.170551826752607,0.186503079556434,6382.33949624283,1.00144168746863
"sigma247",125.693909304328,140.261159002051,0.432894475046663,32.2712851393224,93.3294090179127,117.589778965186,134.947217854334,156.418749854727,219.174610495085,5557.35877689662,1.00193823844153
"lp__247",-71.1260768208936,-72.2369389678288,0.0165286424412842,1.09706233305828,-75.2626500245736,-72.6787452479137,-71.9042710895254,-71.4450184251693,-71.1561245867515,4405.42932661349,1.00186307139574
"beta248",0.158177204388519,0.156861324412187,0.000144375422679565,0.0113703726429125,0.133189064025357,0.149778854044751,0.157033715767182,0.164327190659087,0.178820655104787,6202.44409990852,1.00203021842635
"sigma248",109.540262019627,121.427342375441,0.357122403667766,27.89573843135,81.1270988337378,101.578834245266,116.752279469788,136.051150355172,187.876838161189,6101.56907583969,1.00189616730139
"lp__248",-69.41485264026,-70.5119284823547,0.0157720184445881,1.07073175215161,-73.4199002215115,-70.9266442624968,-70.1893785292825,-69.74068108619,-69.4445495402739,4608.78884262977,1.00231541090478
"beta249",0.163168446147771,0.161886389445473,0.000137359665194267,0.0112981228181097,0.13844769757979,0.154883599767799,0.162178333737172,0.169223361214954,0.183284228405387,6765.41023058128,1.00051881937948
"sigma249",111.759125134028,123.934405622221,0.372794169822689,28.1238348952548,82.6362067041464,104.114721884671,119.333389053312,138.568749864291,189.887892151195,5691.2918373992,1.00217268587316
"lp__249",-69.6337316275776,-70.7048441006734,0.0159735920756256,1.06951155205262,-73.5415581188391,-71.1081435288576,-70.3805063199824,-69.9406529584435,-69.6589427445755,4482.96946501158,1.00117173365233
"beta250",0.173806908874349,0.17204632646964,0.000157543653307208,0.0121497118859892,0.146544471142644,0.16469258536048,0.172565567011776,0.179916662395413,0.195044326076105,5947.44088920346,1.0013541567917
"sigma250",127.171460569153,140.77547761892,0.419683112119414,31.8396414075645,94.8043167998302,118.675855660859,135.886999202098,156.408000442835,218.275319666266,5755.63637062571,1.00161100286762
"lp__250",-71.232349138199,-72.2954132068672,0.0172181042870461,1.07878685253255,-75.1986339424518,-72.7033430631868,-71.9578856681803,-71.5350928849519,-71.2560527468734,3925.55098214004,1.00185575995751
"beta251",0.166702767781672,0.164700746078217,0.000170726965797481,0.013038258054467,0.137731930023331,0.156771029320598,0.165074166476285,0.173273524188551,0.189191650147653,5832.23346830088,1.00230372533658
"sigma251",131.637069781086,147.680849876681,0.422173219537651,32.8405674251513,99.2777644206995,124.500811208939,142.451502654669,164.730739526603,227.991243081003,6051.17821581469,1.00045000808875
"lp__251",-71.7817186580186,-72.8712359642666,0.0174570697640777,1.09745359907528,-75.8943337951314,-73.297935624654,-72.5255826487261,-72.0863284337073,-71.8086398268788,3952.11559928584,1.00235387197328
"beta252",0.172257490872225,0.170912946762161,0.000167480881452578,0.0127192166907193,0.144367249199585,0.163292528500628,0.171216748208706,0.178969482463508,0.195414363498101,5767.53523822597,1.00150651050555
"sigma252",133.339987614185,148.725704938489,0.454215399757613,34.7686254683295,99.1821480393742,124.464564785666,142.681980227717,166.145061972267,234.724422846648,5859.37555050845,1.00178816935904
"lp__252",-71.8571857220563,-72.9755835256571,0.0176585566868064,1.13602872547369,-76.0569394423849,-73.4056546196894,-72.6188684317042,-72.1672621007251,-71.8825846138912,4138.74070452024,1.00371850180434
"beta253",0.166953329110167,0.165058939648649,0.000165940880419755,0.0129819899357027,0.137941199648715,0.157056266715348,0.165481197405814,0.173460574486303,0.189446831722528,6120.34292197782,1.0024313812134
"sigma253",137.209799926278,152.422477931483,0.432673820958324,34.0922609791711,102.6227005047,128.180908198188,147.102351588306,170.091479597023,233.796197716784,6208.55268588312,1.00158270420581
"lp__253",-72.2693765178754,-73.357158795958,0.0161228401007081,1.07532121771652,-76.258260344439,-73.8020980183569,-73.0280201636051,-72.5838057146622,-72.2971278747762,4448.29249829672,1.00185724008134
"beta254",0.165194747237676,0.163655511131465,0.000154802221337708,0.0123559619216517,0.137729535548866,0.156207738312021,0.163974279227076,0.17172067129939,0.187007544172863,6370.87003835567,1.00061919071491
"sigma254",130.961793744465,145.524820982156,0.424188051808849,32.978739335148,97.8299111080299,122.437506951711,140.299841218031,161.989651447334,224.741003982934,6044.37272358707,1.00123732140958
"lp__254",-71.681458703246,-72.7749339451591,0.0160880807209505,1.10523201115526,-75.7477854533696,-73.1886334081591,-72.4354103680913,-71.9900214887623,-71.7106740059262,4719.52658459443,1.00155200960011
"beta255",0.153534118324582,0.151449012073297,0.00017185669861211,0.0136446805988457,0.12324640476753,0.142888588697087,0.151770586102604,0.16049718382358,0.177437902365339,6303.67506521771,1.00170091997319
"sigma255",143.240045137139,159.593255883049,0.467829891018168,36.3075702138218,106.325497524367,134.453526664869,153.545245224742,178.043328816595,247.08100392073,6023.07732029656,1.00170723301033
"lp__255",-72.9244661013475,-74.0145757062211,0.0165154193263851,1.06695029734015,-76.8314538059057,-74.4479820166828,-73.6924089304141,-73.2452415007459,-72.9537096046835,4173.58408623997,1.00289096527119
"beta256",0.165380594885199,0.162670346085096,0.000219787031438412,0.014939797880741,0.130965557065111,0.153729956416391,0.163309592386082,0.172307256639494,0.190866828519772,4620.46109199856,1.00176102616527
"sigma256",159.212556892206,178.617669509819,0.526910420674717,40.1649352889774,120.208247705712,150.254065007914,172.182042775255,199.628393554147,273.758140030635,5810.59448875669,1.0009511602986
"lp__256",-74.3148674138008,-75.4109358736545,0.0184430203172878,1.11005425875729,-78.3740042628497,-75.8299361592262,-75.0685479301978,-74.6232294154284,-74.3422709590942,3622.63288625399,1.00277943698598
"beta257",0.171745625023069,0.169819231325215,0.000176976319920197,0.0144163645243969,0.140421724097238,0.160690003319228,0.170251672797542,0.179256337278646,0.197438632532342,6635.61515116,1.00137363374241
"sigma257",163.851968344773,182.414776675875,0.511527239064792,40.9367831931479,123.737517309068,153.782694081578,175.324325836989,203.601628667754,279.368863985326,6404.56880424149,1.00186880293683
"lp__257",-74.5645898187672,-75.6455077310962,0.0161474027944367,1.08017214663881,-78.5897441254818,-76.0525892832999,-75.3140012555254,-74.8801876266839,-74.5910748203717,4474.87173082777,1.00295855464156
"beta258",0.176052701278549,0.174103053364315,0.00018042056823424,0.0136215489671751,0.14614630435314,0.165760396948963,0.174723832444245,0.182908637713472,0.199814943506846,5700.07932167435,1.00224341544186
"sigma258",159.566154500381,177.565373157285,0.517498695054816,40.4244573317325,119.495066708179,149.199631179035,170.752704459869,198.105057605476,274.548622475847,6101.96734386604,1.00238674271538
"lp__258",-74.2194967120089,-75.3067925582549,0.0166909863125705,1.08620167409234,-78.2151792565999,-75.7254885448806,-74.9820666816963,-74.525311883891,-74.2458668677411,4235.03431504549,1.00203257995096
